2005-01-02 00:00:00,11.0,
2011-07-17 00:00:00,0.044380424894510224,
2011-07-24 00:00:00,3.4659233185753746,
2011-07-31 00:00:00,0.021746408198310006,
2011-08-07 00:00:00,0.015222485738817003,
2011-08-14 00:00:00,0.010655740017171901,
2011-08-21 00:00:00,0.0074590180120203305,
2011-08-28 00:00:00,0.005221312608414231,
2011-09-04 00:00:00,0.0036549188258899615,
2011-09-11 00:00:00,0.002558443178122973,
2011-09-18 00:00:00,0.001790910224686081,
2011-09-25 00:00:00,0.0012536371572802567,
2011-10-02 00:00:00,0.0008775460100961796,
2011-10-09 00:00:00,0.0006142822070673257,
2011-10-16 00:00:00,0.00042999754494712795,
2011-10-23 00:00:00,0.00030099828146298955,
2011-10-30 00:00:00,0.00021069879702409266,
2011-11-06 00:00:00,0.00014748915791686486,
2011-11-13 00:00:00,0.3001032424105418,
2011-11-20 00:00:00,3.4659233185753746,
2011-11-27 00:00:00,8.737685966079999,
2011-12-04 00:00:00,8.737685966079999,
2011-12-11 00:00:00,0.5100722696873793,
2011-12-18 00:00:00,3.306811698271353,
2011-12-25 00:00:00,0.5100722696873793,
2012-01-01 00:00:00,18.525568099999997,
2012-01-08 00:00:00,13.190771210999998,
2012-01-15 00:00:00,227.59999999999997,
2012-01-22 00:00:00,3.8252364125070732,
2012-01-29 00:00:00,18.367897669999998,
2012-02-05 00:00:00,18.367897669999998,
2012-02-12 00:00:00,18.367897669999998,
2012-02-19 00:00:00,44.529999999999994,
2012-02-26 00:00:00,48.2733,
2012-03-04 00:00:00,63.531278999999984,
2012-03-11 00:00:00,0.5100722696873793,
2012-03-18 00:00:00,0.5100722696873793,
2012-03-25 00:00:00,3.577665488754951,
2012-04-01 00:00:00,0.5100722696873793,
2012-04-08 00:00:00,0.5100722696873793,
2012-04-15 00:00:00,0.35705058878116547,
2012-04-22 00:00:00,0.35705058878116547,
2012-04-29 00:00:00,0.5499354121468158,
2012-05-06 00:00:00,8.691466123379199,
2012-05-13 00:00:00,0.26946835195193974,
2012-05-20 00:00:00,0.18862784636635782,
2012-05-27 00:00:00,3.1043658421284657,
2012-06-03 00:00:00,0.3924276447195153,
2012-06-10 00:00:00,0.2746993513036607,
2012-06-17 00:00:00,0.49228954591256247,
2012-06-24 00:00:00,0.3446026821387937,
2012-07-01 00:00:00,8.691466123379199,
2012-07-08 00:00:00,0.46885531424800886,
2012-07-15 00:00:00,0.32819871997360617,
2012-07-22 00:00:00,3.1043658421284657,
2012-07-29 00:00:00,0.160817372787067,
2012-08-05 00:00:00,3.1043658421284657,
2012-08-12 00:00:00,0.37880051266566284,
2012-08-19 00:00:00,12.793477893389998,
2012-08-26 00:00:00,0.3956122512061747,
2012-09-02 00:00:00,0.2769285758443223,
2012-09-09 00:00:00,8.691466123379199,
2012-09-16 00:00:00,0.1356950021637179,
2012-09-23 00:00:00,0.09498650151460253,
2012-09-30 00:00:00,0.06649055106022177,
2012-10-07 00:00:00,3.1043658421284657,
2012-10-14 00:00:00,0.03258037001950866,
2012-10-21 00:00:00,0.02280625901365606,
2012-10-28 00:00:00,0.31596438130955923,
2012-11-04 00:00:00,0.5211750669166915,
2012-11-11 00:00:00,0.364822546841684,
2012-11-18 00:00:00,3.1043658421284657,
2012-11-25 00:00:00,0.25537578278917883,
2012-12-02 00:00:00,30.0,
2012-12-09 00:00:00,17.957528368999995,
2012-12-16 00:00:00,0.25537578278917883,
2012-12-23 00:00:00,354.0,
2013-01-06 00:00:00,354.0,
2013-01-13 00:00:00,48.2733,
2013-01-20 00:00:00,214.0,
2013-01-27 00:00:00,214.0,
2013-02-03 00:00:00,227.59999999999997,
2013-02-10 00:00:00,321.0,
2013-02-17 00:00:00,348.0,
2013-02-24 00:00:00,419.0,
2013-03-03 00:00:00,227.59999999999997,
2013-03-10 00:00:00,278.0,
2013-03-17 00:00:00,48.2733,
2013-03-24 00:00:00,380.0,
2013-03-31 00:00:00,22.852999999999994,
2013-04-07 00:00:00,22.852999999999994,
2013-04-14 00:00:00,8.18402628636544,
2013-04-21 00:00:00,2.8411392626429484,
2013-04-28 00:00:00,17.970269858299996,
2013-05-05 00:00:00,17.970269858299996,
2013-05-12 00:00:00,0.4787630479524252,
2013-05-19 00:00:00,0.6351341335666976,
2013-05-26 00:00:00,0.44459389349668826,
2013-06-02 00:00:00,0.6112157254476818,
2013-06-09 00:00:00,0.6112157254476818,
2013-06-16 00:00:00,0.7278510078133772,
2013-06-23 00:00:00,2.645510767086531,
2013-06-30 00:00:00,0.6566469938285547,
2013-07-07 00:00:00,0.4596528956799883,
2013-07-14 00:00:00,0.3217570269759918,
2013-07-21 00:00:00,0.5252299188831943,
2013-07-28 00:00:00,0.36766094321823595,
2013-08-04 00:00:00,0.5573626602527652,
2013-08-11 00:00:00,0.3901538621769356,
2013-08-18 00:00:00,0.2731077035238549,
2013-08-25 00:00:00,0.1911753924666984,
2013-09-01 00:00:00,0.13382277472668888,
2013-09-08 00:00:00,0.09367594230868222,
2013-09-15 00:00:00,0.06557315961607754,
2013-09-22 00:00:00,0.04590121173125428,
2013-09-29 00:00:00,0.03213084821187799,
2013-10-06 00:00:00,0.02249159374831459,
2013-10-13 00:00:00,0.3157441156238202,
2013-10-20 00:00:00,0.22102088093667413,
2013-10-27 00:00:00,8.428818400455807,
2013-11-03 00:00:00,0.15471461665567188,
2013-11-10 00:00:00,2.7518575369605713,
2013-11-17 00:00:00,0.3758101621612792,
2013-11-24 00:00:00,0.2630671135128954,
2013-12-01 00:00:00,2.7518575369605713,
2013-12-08 00:00:00,0.48414697945902674,
2013-12-15 00:00:00,0.3389028856213187,
2013-12-22 00:00:00,0.5372320199349231,
2013-12-29 00:00:00,44.97099999999999,
2014-01-05 00:00:00,44.97099999999999,
2014-01-12 00:00:00,44.97099999999999,
2014-01-19 00:00:00,2.8263002758723994,
2014-01-26 00:00:00,8.090084711356342,
2014-02-02 00:00:00,22.852999999999994,
2014-02-09 00:00:00,47.89131,
2014-02-16 00:00:00,67.0,
2014-02-23 00:00:00,67.9,
2014-03-02 00:00:00,12.855434525372997,
2014-03-09 00:00:00,12.855434525372997,
2014-03-16 00:00:00,12.855434525372997,
2014-03-23 00:00:00,39.227520999999996,
2014-03-30 00:00:00,0.6760624139544461,
2014-04-06 00:00:00,0.6760624139544461,
2014-04-13 00:00:00,0.6760624139544461,
2014-04-20 00:00:00,0.6760624139544461,
2014-04-27 00:00:00,0.6760624139544461,
2014-05-04 00:00:00,0.6760624139544461,
2014-05-11 00:00:00,3.140996287365874,
2014-05-18 00:00:00,0.6760624139544461,
2014-05-25 00:00:00,0.47324368976811226,
2014-06-01 00:00:00,0.6312705828376786,
2014-06-08 00:00:00,3.0986974011561115,
2014-06-15 00:00:00,8.090084711356342,
2014-06-22 00:00:00,3.0986974011561115,
2014-06-29 00:00:00,0.1515680669393266,
2014-07-06 00:00:00,0.10609764685752861,
2014-07-13 00:00:00,0.07426835280027003,
2014-07-20 00:00:00,0.35198784696018903,
2014-07-27 00:00:00,0.2463914928721323,
2014-08-03 00:00:00,0.1724740450104926,
2014-08-10 00:00:00,0.12073183150734482,
2014-08-17 00:00:00,0.3845122820551414,
2014-08-24 00:00:00,0.26915859743859893,
2014-08-31 00:00:00,0.18841101820701925,
2014-09-07 00:00:00,0.43188771274491344,
2014-09-14 00:00:00,0.43188771274491344,
2014-09-21 00:00:00,2.7690881808092778,
2014-09-28 00:00:00,2.7690881808092778,
2014-10-05 00:00:00,0.1481374854715053,
2014-10-12 00:00:00,0.4036962398300537,
2014-10-19 00:00:00,0.5825873678810376,
2014-10-26 00:00:00,0.4078111575167263,
2014-11-02 00:00:00,0.2854678102617084,
2014-11-09 00:00:00,0.4998274671831959,
2014-11-16 00:00:00,0.4998274671831959,
2014-11-23 00:00:00,2.5868532085965454,
2014-11-30 00:00:00,47.89131,
2014-12-07 00:00:00,2.5868532085965454,
2014-12-14 00:00:00,2.5868532085965454,
2014-12-21 00:00:00,14.159162917432768,
2014-12-28 00:00:00,7.7630592979494395,
2015-01-04 00:00:00,35.071024386,
2015-01-11 00:00:00,18.705432230566995,
2015-01-18 00:00:00,380.0,
2015-01-25 00:00:00,380.0,
2015-02-01 00:00:00,227.59999999999997,
2015-02-08 00:00:00,278.0,
2015-02-15 00:00:00,227.59999999999997,
2015-02-22 00:00:00,464.0,
2015-03-01 00:00:00,422.0,
2015-03-08 00:00:00,121.0,
2015-03-15 00:00:00,413.0,
2015-03-22 00:00:00,18.705432230566995,
2015-03-29 00:00:00,89.30199999999999,
2015-04-05 00:00:00,89.30199999999999,
2015-04-12 00:00:00,14.711414042202936,
2015-04-19 00:00:00,67.63,
2015-04-26 00:00:00,44.97099999999999,
2015-05-03 00:00:00,0.6498792270282371,
2015-05-10 00:00:00,3.6107972460175812,
2015-05-17 00:00:00,0.6498792270282371,
2015-05-24 00:00:00,0.4549154589197659,
2015-05-31 00:00:00,0.4549154589197659,
2015-06-07 00:00:00,0.3184408212438361,
2015-06-14 00:00:00,0.5229085748706852,
2015-06-21 00:00:00,3.127558072212307,
2015-06-28 00:00:00,0.25622520168663576,
2015-07-05 00:00:00,0.179357641180645,
2015-07-12 00:00:00,0.1255503488264515,
2015-07-19 00:00:00,0.08788524417851604,
2015-07-26 00:00:00,0.36151967092496123,
2015-08-02 00:00:00,0.25306376964747285,
2015-08-09 00:00:00,0.17714463875323097,
2015-08-16 00:00:00,0.12400124712726167,
2015-08-23 00:00:00,0.38680087298908317,
2015-08-30 00:00:00,0.2707606110923582,
2015-09-06 00:00:00,0.18953242776465073,
2015-09-13 00:00:00,0.4326726994352555,
2015-09-20 00:00:00,0.6028708896046788,
2015-09-27 00:00:00,0.42200962272327514,
2015-10-04 00:00:00,0.5954067359062926,
2015-10-11 00:00:00,0.7167847151344048,
2015-10-18 00:00:00,0.7167847151344048,
2015-10-25 00:00:00,15.097989829542055,
2015-11-01 00:00:00,0.7167847151344048,
2015-11-08 00:00:00,7.373899055995224,
2015-11-15 00:00:00,0.8017493005940832,
2015-11-22 00:00:00,2.5707266931381745,
2015-11-29 00:00:00,2.399508685196722,
2015-12-06 00:00:00,3.1796560796377054,
2015-12-13 00:00:00,4.025759255746394,
2015-12-20 00:00:00,4.025759255746394,
2015-12-27 00:00:00,4.025759255746394,
2016-01-03 00:00:00,15.068592880679438,
2016-01-03 00:00:00,187.0,
2016-01-10 00:00:00,100.1,
2016-01-17 00:00:00,100.1,
2016-01-24 00:00:00,100.1,
2016-01-31 00:00:00,324.0,
2016-02-07 00:00:00,800.0,
2016-02-14 00:00:00,305.0,
2016-02-21 00:00:00,19.393802561396896,
2016-02-28 00:00:00,324.0,
2016-03-06 00:00:00,324.0,
2016-03-13 00:00:00,47.923916999999996,
2016-03-20 00:00:00,47.923916999999996,
2016-03-27 00:00:00,305.0,
2016-04-03 00:00:00,58.860959999999984,
2016-04-10 00:00:00,4.025759255746394,
2016-04-17 00:00:00,4.025759255746394,
2016-04-24 00:00:00,7.783210537437659,
2016-05-01 00:00:00,4.025759255746394,
2016-05-08 00:00:00,0.6928571572911006,
2016-05-15 00:00:00,8.44824737620636,
2016-05-22 00:00:00,0.4850000101037704,
2016-05-29 00:00:00,0.3395000070726393,
2016-06-05 00:00:00,0.23765000495084748,
2016-06-12 00:00:00,0.16635500346559323,
2016-06-19 00:00:00,0.11644850242591526,
2016-06-26 00:00:00,0.3815139516981407,
2016-07-03 00:00:00,0.5670597661886985,
2016-07-10 00:00:00,0.3969418363320889,
2016-07-17 00:00:00,0.3969418363320889,
2016-07-24 00:00:00,0.2778592854324622,
2016-07-31 00:00:00,0.19450149980272352,
2016-08-07 00:00:00,3.592622035315733,
2016-08-14 00:00:00,0.09530573490333452,
2016-08-21 00:00:00,3.592622035315733,
2016-08-28 00:00:00,0.04669981010263391,
2016-09-04 00:00:00,0.03268986707184374,
2016-09-11 00:00:00,0.022882906950290615,
2016-09-18 00:00:00,0.01601803486520343,
2016-09-25 00:00:00,3.592622035315733,
2016-10-02 00:00:00,0.30784883708394967,
2016-10-09 00:00:00,0.5154941859587647,
2016-10-16 00:00:00,0.3608459301711353,
2016-10-23 00:00:00,0.3608459301711353,
2016-10-30 00:00:00,0.5525921511197947,
2016-11-06 00:00:00,47.923916999999996,
2016-11-13 00:00:00,14.448015016475606,
2016-11-20 00:00:00,8.729641214341115,
2016-11-27 00:00:00,18.975661792977824,
2016-12-04 00:00:00,197.0,
2016-12-11 00:00:00,23.197099999999992,
2016-12-18 00:00:00,38.81103970299999,
2016-12-25 00:00:00,89.02797999999999,
2017-01-01 00:00:00,324.0,
2017-01-08 00:00:00,570.0,
2017-01-15 00:00:00,570.0,
2017-01-22 00:00:00,570.0,
2017-01-29 00:00:00,573.0,
2017-02-05 00:00:00,398.0,
2017-02-12 00:00:00,456.0,
2017-02-19 00:00:00,97.0,
2017-02-26 00:00:00,197.59999999999997,
2017-03-05 00:00:00,14.448015016475606,
2017-03-12 00:00:00,89.02797999999999,
2017-03-19 00:00:00,44.97099999999999,
2017-03-26 00:00:00,0.5525921511197947,
2017-04-02 00:00:00,3.7762693581132964,
2017-04-09 00:00:00,0.5525921511197947,
2017-04-16 00:00:00,0.6868145057838562,
2017-04-23 00:00:00,0.6868145057838562,
2017-04-30 00:00:00,0.7807701540486993,
2017-05-07 00:00:00,8.81074885003878,
2017-05-14 00:00:00,3.5032603898328603,
2017-05-21 00:00:00,0.8925773754838624,
2017-05-28 00:00:00,3.5032603898328603,
2017-06-04 00:00:00,0.9248041628387036,
2017-06-11 00:00:00,0.9473629139870925,
2017-06-18 00:00:00,0.9631540397909646,
2017-06-25 00:00:00,0.6742078278536752,
2017-07-02 00:00:00,0.4719454794975726,
2017-07-09 00:00:00,0.3303618356483008,
2017-07-16 00:00:00,0.23125328495381053,
2017-07-23 00:00:00,0.16187729946766735,
2017-07-30 00:00:00,0.11331410962736714,
2017-08-06 00:00:00,0.079319876739157,
2017-08-13 00:00:00,3.052282272883002,
2017-08-20 00:00:00,0.055523913717409897,
2017-08-27 00:00:00,0.33886673960218694,
2017-09-03 00:00:00,0.5372067177215308,
2017-09-10 00:00:00,0.37604470240507154,
2017-09-17 00:00:00,0.37604470240507154,
2017-09-24 00:00:00,2.3609328195988692,
2017-10-01 00:00:00,0.56323129168355,
2017-10-08 00:00:00,2.5526529737192085,
2017-10-15 00:00:00,2.386857081603446,
2017-10-22 00:00:00,2.386857081603446,
2017-10-29 00:00:00,2.386857081603446,
2017-11-05 00:00:00,0.7859833329249395,
2017-11-12 00:00:00,0.8501883330474576,
2017-11-19 00:00:00,0.8951318331332203,
2017-11-26 00:00:00,38.26772779209999,
2017-12-03 00:00:00,58.30267199999999,
2017-12-10 00:00:00,13.799527358073046,
2017-12-17 00:00:00,58.30267199999999,
2017-12-24 00:00:00,283.0,
